0.222690211591	1.30929306758719	0	0	0	0	0
0.579172417718	2.18943385755093	0	0	0	0	0
0.974216315437	2.37807478264973	0	0	0	0	0
1.38882564708	2.37725680285006	0	0	0	0	0
1.80322153763	2.15121354517028	0	0	0	0	0
2.21790201631	2.2230462785706	0	0	0	0	0
2.59288245087	2.0796226883235	0	0	0	0	0
2.9480484369	1.88197268544768	0	0	0	0	0
3.40214437156	1.8812637089881	0	0	0	0	0
3.79683253412	1.73089774327923	0	0	0	0	0
4.21129957169	1.61917289597435	0	0	0	0	0
4.58652902087	1.70129501386315	0	0	0	0	0
4.9813594775	1.67274654190637	0	0	0	0	0
5.37597649302	1.48880385943394	0	0	0	0	0
5.77077137613	1.43972916745624	0	0	0	0	0
6.18523841371	1.34679847757328	0	0	0	0	0
6.5997410248	1.2809483684195	0	0	0	0	0
6.99442918736	1.178564509358	0	0	0	0	0
7.38911734992	1.08436400479781	0	0	0	0	0
7.80386897563	1.15838909814271	0	0	0	0	0
8.19827255005	0.933294358227744	0	0	0	0	0
8.5933875948	1.04791656892581	0	0	0	0	0
9.00771233832	0.917317636281132	0	0	0	0	0
9.38276391992	0.887095089380286	0	0	0	0	0
9.81679639142	0.763745918214537	0	0	0	0	0
10.2115912745	0.738570946072904	0	0	0	0	0
10.6258804445	0.635884239569193	0	0	0	0	0
10.9815088863	0.714003527114598	0	0	0	0	0
11.4155057843	0.604605216333682	0	0	0	0	0
11.8102295203	0.565588822631701	0	0	0	0	0
12.2047398153	0.478946032777709	0	0	0	0	0
12.599712566	0.503229241867016	0	0	0	0	0
13.0140373095	0.440513178572661	0	0	0	0	0
13.408583178	0.379272943260768	0	0	0	0	0
13.803235767	0.34321511171499	0	0	0	0	0
14.1983508118	0.385366952132062	0	0	0	0	0
14.6123553937	0.290537874361801	0	0	0	0	0
15.0070079827	0.262916168365299	0	0	0	0	0
15.4217240349	0.276241846807958	0	0	0	0	0
15.8161276093	0.222563349003875	0	0	0	0	0
16.1917483672	0.280684990641621	0	0	0	0	0
16.6248559273	0.156967905291249	0	0	0	0	0
17.0000853764	0.164929091434579	0	0	0	0	0
17.4148370021	0.176188125610313	0	0	0	0	0
17.8093117236	0.146742259849968	0	0	0	0	0
18.2044623419	0.167521465655791	0	0	0	0	0
18.6191428206	0.173115296546406	0	0	0	0	0
19.0131906598	0.118148354942536	0	0	0	0	0
19.4078432489	0.106915880927115	0	0	0	0	0
19.8222747129	0.098368678701778	0	0	0	0	0
