0.054676494443	0	0	0	0	119.524730803402	0
0.135784111445	0	0	0	0	323.490088468049	0
0.235034221723	0	0	0	0	414.890337941293	0
0.333928596838	0	0	0	0	450.74790764468	0
0.452601846977	0	0	0	0	497.890910116308	0
0.55142507506	0	0	0	0	523.26321733020	0
0.650212729627	0	0	0	0	540.877633095108	0
0.729185935655	0	0	0	0	540.842191176982	0
0.827831296157	0	0	0	0	523.143220177877	0
0.946255531682	0	0	0	0	514.482632447395	0
1.06485763479	0	0	0	0	549.739329054876	0
1.16385873045	0	0	0	0	627.738535195908	0
1.24332996571	0	0	0	0	791.864825778187	0
1.34265122302	0	0	0	0	1049.87545706735	0
1.44211477439	0	0	0	0	1487.48738737768	0
1.56135720079	0	0	0	0	2142.7370561231	0
1.64118417121	0	0	0	0	3190.89921229684	0
1.72083327404	0	0	0	0	4373.42135604723	0
1.8594988403	0	0	0	0	5425.81579457583	0
1.93857876688	0	0	0	0	5702.40645732483	0
2.03754428903	0	0	0	0	6404.31901410922	0
2.15507918665	0	0	0	0	4159.51997965948	0
2.25311979737	0	0	0	0	3034.38685143708	0
2.35108926107	0	0	0	0	2141.33340536469	0
2.42927984974	0	0	0	0	1486.2694697477	0
2.54702818845	0	0	0	0	1066.37751893351	0
2.62532549767	0	0	0	0	777.939509369736	0
2.74314498342	0	0	0	0	576.997114697225	0
2.84125674118	0	0	0	0	435.126730353796	0
2.93940407246	0	0	0	0	333.62998781702	0
3.05718798469	0	0	0	0	243.380454628689	0
3.11591985998	0	0	0	0	192.91394954847	0
3.25358936779	0	0	0	0	150.385482564702	0
3.31253468418	0	0	0	0	131.682182077641	0
3.45041763308	0	0	0	0	113.399845304433	0
3.52903510395	0	0	0	0	96.0532489929612	0
3.64742376595	0	0	0	0	92.9084002970806	0
3.74585568536	0	0	0	0	81.3508048111096	0
3.82457987677	0	0	0	0	72.4240878701025	0
3.94289739175	0	0	0	0	67.7659558512297	0
4.04150717874	0	0	0	0	64.4695163027609	0
4.14004581869	0	0	0	0	59.3311636800561	0
4.23869117919	0	0	0	0	57.389561190952	0
4.33719424563	0	0	0	0	51.9462455667079	0
4.4555117606	0	0	0	0	48.6051959666141	0
4.53459168718	0	0	0	0	51.0829327495828	0
4.65276690809	0	0	0	0	44.7275983653558	0
4.75130554805	0	0	0	0	41.1627170774693	0
4.8500576291	0	0	0	0	41.8480913374948	0
4.92899526161	0	0	0	0	41.1566484984382	0
5.04727720307	0	0	0	0	37.8757587416271	0
5.14588699005	0	0	0	0	36.0333122288344	0
5.24467464462	0	0	0	0	37.2462882645356	0
5.34332000512	0	0	0	0	36.0274096597894	0
5.44189421859	0	0	0	0	33.7107711066543	0
5.56031845412	0	0	0	0	33.152692401302	0
5.63929166014	0	0	0	0	33.1505200152799	0
5.7378303001	0	0	0	0	30.5083556059086	0
5.8364756606	0	0	0	0	29.5099747296741	0
5.93529888868	0	0	0	0	31.0137903838714	0
6.03365966106	0	0	0	0	26.2692292049902	0
6.13251846265	0	0	0	0	28.0698785703145	0
6.25104941873	0	0	0	0	29.0143091671583	0
6.36936693371	0	0	0	0	27.1481830410079	0
6.42873913229	0	0	0	0	29.0100316159976	0
6.54694992672	0	0	0	0	25.8258814530756	0
6.62595870626	0	0	0	0	26.2563219362414	0
6.74448966234	0	0	0	0	27.1397341587985	0
6.84288600822	0	0	0	0	23.3725052658597	0
6.92189478777	0	0	0	0	23.7620552795482	0
7.0602757659	0	0	0	0	25.8148835856015	0
7.13917782489	0	0	0	0	24.9705048711492	0
7.23778761188	0	0	0	0	23.7558276963271	0
7.33657526645	0	0	0	0	24.5555113202165	0
7.43514947992	0	0	0	0	22.9765400660091	0
7.55353814192	0	0	0	0	22.224272517861	0
7.67196237745	0	0	0	0	21.8563517373497	0
7.75104230403	0	0	0	0	22.9705183514011	0
7.84972323804	0	0	0	0	22.5906136204323	0
7.94829745151	0	0	0	0	21.1379894393915	0
8.02737737809	0	0	0	0	22.2155362507055	0
8.14583718713	0	0	0	0	22.213352721073	0
8.24466041521	0	0	0	0	23.3453356469921	0
8.36287120964	0	0	0	0	20.7829442891403	0
8.46180115827	0	0	0	0	22.9569752627159	0
8.54059649672	0	0	0	0	21.12760338293	0
8.63938415129	0	0	0	0	21.8388140657711	0
8.73817180585	0	0	0	0	22.5739659702556	0
8.85645374731	0	0	0	0	20.7744342682215	0
8.9552769754	0	0	0	0	21.8330905270287	0
9.0539223359	0	0	0	0	21.1186062613785	0
9.1527811375	0	0	0	0	22.5662012655693	0
9.25139092448	0	0	0	0	21.4684801845911	0
9.35010743202	0	0	0	0	21.4667217507087	0
9.4289739175	0	0	0	0	20.4228188448077	0
9.54750487357	0	0	0	0	21.1099587964881	0
9.64611466056	0	0	0	0	20.083075870258	0
9.74508018271	0	0	0	0	22.5551134631028	0
9.84347652859	0	0	0	0	19.4242694163431	0
9.9226276022	0	0	0	0	21.1033890914346	0
10.0410874112	0	0	0	0	21.1013148724871	0
10.1596895144	0	0	0	0	22.5473552430612	0
10.2581925808	0	0	0	0	20.4087717004624	0
10.3370946398	0	0	0	0	19.7412214341657	0
10.4360601619	0	0	0	0	22.1711799638849	0
10.5543776769	0	0	0	0	20.7451863984402	0
10.6530586109	0	0	0	0	20.4020859800243	0
10.751952986	0	0	0	0	22.1653693188581	0
10.850562773	0	0	0	0	21.0871464986929	0
10.9296426996	0	0	0	0	22.1621015001859	0
11.0284303542	0	0	0	0	22.9081361097656	0
11.1863056192	0	0	0	0	22.1573821683454	0
11.2652788252	0	0	0	0	22.15593026804	0
11.3639597592	0	0	0	0	21.7894978442021	0
11.4429685388	0	0	0	0	22.1526638409578	0
11.5614994949	0	0	0	0	22.8980056312825	0
11.6402948333	0	0	0	0	21.0733328629549	0
11.7390824879	0	0	0	0	21.7827166573946	0
11.857684591	0	0	0	0	23.2754524351275	0
11.9563299515	0	0	0	0	22.5137671153053	0
12.055117606	0	0	0	0	23.2716397141604	0
12.1538341136	0	0	0	0	23.2697335876241	0
12.2526573417	0	0	0	0	24.4555492299155	0
12.3512315551	0	0	0	0	22.8830057492957	0
