15.6472164775	0	23.164388865183	0	0	0	0
15.7717955337	0	22.1450605943874	0	0	0	0
15.8430622953	0	22.4797527877327	0	0	0	0
15.9497158901	0	20.2389941598159	0	0	0	0
16.0566015298	0	20.5448787753752	0	0	0	0
16.1632551246	0	18.4969863981713	0	0	0	0
16.2524763532	0	20.2389941598159	0	0	0	0
16.3414365314	0	19.3483952742025	0	0	0	0
16.4660155876	0	18.4969863981713	0	0	0	0
16.555033777	0	18.2215920463588	0	0	0	0
16.661745383	0	16.904916475219	0	0	0	0
16.7508505892	0	17.4197671413045	0	0	0	0
16.8933261013	0	17.4197671413045	0	0	0	0
17.0358306189	0	17.6830430103064	0	0	0	0
17.1246457691	0	15.6833826759202	0	0	0	0
17.2849017145	0	15.4498789627592	0	0	0	0
17.3737458703	0	13.9098509245076	0	0	0	0
17.4451576599	0	15.2198517944984	0	0	0	0
17.5520723052	0	15.6833826759202	0	0	0	0
17.6587549056	0	14.3334848433224	0	0	0	0
17.8012594232	0	14.5501157917926	0	0	0	0
17.9435899072	0	13.4987377359362	0	0	0	0
18.0503595244	0	12.9047378222112	0	0	0	0
18.1573031752	0	13.4987377359362	0	0	0	0
18.2461763367	0	12.336876344865	0	0	0	0
18.3708424097	0	12.336876344865	0	0	0	0
18.4598025879	0	11.7940031053192	0	0	0	0
18.5489077941	0	12.1531974475976	0	0	0	0
18.6556194001	0	11.2750185181984	0	0	0	0
18.7625050397	0	11.445424946385	0	0	0	0
18.8692166457	0	10.6183890106731	0	0	0	0
18.9582638407	0	10.6183890106731	0	0	0	0
19.047514075	0	11.7940031053192	0	0	0	0
19.1540516474	0	10.0000000000000	0	0	0	0
19.243127848	0	10.1511362734452	0	0	0	0
19.3856323656	0	10.3045567642054	0	0	0	0
19.4389156546	0	9.55995891958593	0	0	0	0
19.5634947108	0	9.13928145439602	0	0	0	0
19.6703803504	0	9.27740914851576	0	0	0	0
19.723692645	0	8.73711552585595	0	0	0	0
19.8661101459	0	8.47888533758741	0	0	0	0
19.9728507575	0	7.98509578903708	0	0	0	0
